stock_code,expiry_date,type,strike_price,volume,turnover,open_interest,update_time,stock_close_price,last_done,prev_close,open,high,low,implied_volatility
CRWV.US,2025-10-10,call,192.50,2,4.00,14,2025-10-10,138.430,0.02,0.01,0.02,0.02,0.02,4.063
CRWV.US,2025-10-10,call,195.00,2,4.00,362,2025-10-10,138.430,0.02,0.01,0.02,0.02,0.02,4.219
CRWV.US,2025-10-10,call,197.50,1,9.00,52,2025-10-10,138.430,0.09,0.03,0.09,0.09,0.09,5.156
CRWV.US,2025-10-10,call,200.00,92,93.00,1863,2025-10-10,138.430,0.01,0.02,0.01,0.02,0.01,4.219
CRWV.US,2025-10-10,put,45.00,0,0,45,2025-10-10,138.430,0.01,0.01,0,0,0,6.328
CRWV.US,2025-10-10,put,50.00,1,1.00,684,2025-10-10,138.430,0.01,0.01,0.01,0.01,0.01,9.995
CRWV.US,2025-10-10,put,55.00,1,11.00,365,2025-10-10,138.430,0.11,0.01,0.11,0.11,0.11,3.906
CRWV.US,2025-10-10,put,60.00,0,0,29,2025-10-10,138.430,0.01,0.01,0,0,0,3.516
CRWV.US,2025-10-10,put,65.00,0,0,199,2025-10-10,138.430,0.01,0.01,0,0,0,4.375
CRWV.US,2025-10-10,put,70.00,52,104.00,308,2025-10-10,138.430,0.02,0.01,0.01,0.03,0.01,8.203
CRWV.US,2025-10-10,put,75.00,1,3.00,305,2025-10-10,138.430,0.03,0.01,0.03,0.03,0.03,7.773
CRWV.US,2025-10-10,put,80.00,4,10.00,2993,2025-10-10,138.430,0.03,0.01,0.03,0.03,0.02,7.031
CRWV.US,2025-10-10,put,81.00,2,4.00,58,2025-10-10,138.430,0.03,0.01,0.01,0.03,0.01,6.875
CRWV.US,2025-10-10,put,82.00,1,6.00,8,2025-10-10,138.430,0.06,0.01,0.06,0.06,0.06,7.266
CRWV.US,2025-10-10,put,83.00,0,0,63,2025-10-10,138.430,0.01,0.01,0,0,0,3.086
CRWV.US,2025-10-10,put,84.00,0,0,12,2025-10-10,138.430,0.01,0.01,0,0,0,3.047
CRWV.US,2025-10-10,put,85.00,43,54.00,3086,2025-10-10,138.430,0.01,0.01,0.01,0.02,0.01,5.625
CRWV.US,2025-10-10,put,86.00,0,0,77,2025-10-10,138.430,0.04,0.04,0,0,0,2.422
CRWV.US,2025-10-10,put,87.00,1,6.00,21,2025-10-10,138.430,0.06,0.01,0.06,0.06,0.06,6.523
CRWV.US,2025-10-10,put,88.00,5,22.00,15,2025-10-10,138.430,0.05,0.08,0.04,0.06,0.03,6.250
CRWV.US,2025-10-10,put,89.00,4,54.00,20,2025-10-10,138.430,0.11,0.02,0.12,0.17,0.11,6.738
CRWV.US,2025-10-10,put,90.00,115,175.00,1589,2025-10-10,138.430,0.01,0.01,0.01,0.04,0.01,5.000
CRWV.US,2025-10-10,put,91.00,9,14.00,16,2025-10-10,138.430,0.01,0.03,0.04,0.04,0.01,4.922
CRWV.US,2025-10-10,put,92.00,3,18.00,15,2025-10-10,138.430,0.08,0.04,0.02,0.08,0.02,6.016
CRWV.US,2025-10-10,put,93.00,2,42.00,28,2025-10-10,138.430,0.22,0.03,0.20,0.22,0.20,6.816
CRWV.US,2025-10-10,put,94.00,21,21.00,209,2025-10-10,138.430,0.01,0.01,0.01,0.01,0.01,4.531
CRWV.US,2025-10-10,put,95.00,89,253.00,1880,2025-10-10,138.430,0.01,0.01,0.01,0.10,0.01,4.453
CRWV.US,2025-10-10,put,96.00,4,14.00,7,2025-10-10,138.430,0.01,0.07,0.06,0.06,0.01,4.297
CRWV.US,2025-10-10,put,97.00,45,83.00,190,2025-10-10,138.430,0.01,0.01,0.01,0.04,0.01,4.219
CRWV.US,2025-10-10,put,98.00,20,20.00,82,2025-10-10,138.430,0.01,0.10,0.01,0.01,0.01,4.063
CRWV.US,2025-10-10,put,99.00,0,0,57,2025-10-10,138.430,0.01,0.01,0,0,0,2.148
CRWV.US,2025-10-10,put,100.00,665,1353.00,3505,2025-10-10,138.430,0.01,0.03,0.02,0.16,0.01,3.906
CRWV.US,2025-10-10,put,101.00,2,24.00,316,2025-10-10,138.430,0.14,0.04,0.10,0.14,0.10,5.186
CRWV.US,2025-10-10,put,102.00,5,20.00,21,2025-10-10,138.430,0.01,0.04,0.14,0.14,0.01,3.672
CRWV.US,2025-10-10,put,103.00,1,2.00,31,2025-10-10,138.430,0.02,0.05,0.02,0.02,0.02,3.828
CRWV.US,2025-10-10,put,104.00,4,14.00,32,2025-10-10,138.430,0.01,0.05,0.09,0.09,0.01,3.438
CRWV.US,2025-10-10,put,105.00,249,572.00,3556,2025-10-10,138.430,0.01,0.05,0.05,0.13,0.01,3.359
CRWV.US,2025-10-10,put,106.00,29,70.00,164,2025-10-10,138.430,0.02,0.09,0.04,0.06,0.01,3.477
CRWV.US,2025-10-10,put,107.00,75,180.00,276,2025-10-10,138.430,0.01,0.10,0.03,0.05,0.01,3.125
CRWV.US,2025-10-10,put,108.00,94,208.00,34748,2025-10-10,138.430,0.01,0.13,0.04,0.16,0.01,3.047
CRWV.US,2025-10-10,put,109.00,24,72.00,630,2025-10-10,138.430,0.01,0.08,0.04,0.04,0.01,2.930
CRWV.US,2025-10-10,put,110.00,879,4065.00,37351,2025-10-10,138.430,0.03,0.06,0.63,0.63,0.01,3.184
CRWV.US,2025-10-10,put,111.00,22,93.00,276,2025-10-10,138.430,0.02,0.09,0.02,0.07,0.01,2.930
CRWV.US,2025-10-10,put,112.00,237,1507.00,379,2025-10-10,138.430,0.05,0.13,0.05,0.13,0.01,3.164
CRWV.US,2025-10-10,put,113.00,74,188.00,402,2025-10-10,138.430,0.06,0.07,0.05,0.10,0.01,3.125
CRWV.US,2025-10-10,put,114.00,625,1949.00,1481,2025-10-10,138.430,0.07,0.10,0.05,0.08,0.01,3.066
CRWV.US,2025-10-10,put,115.00,532,2023.00,3648,2025-10-10,138.430,0.04,0.08,0.05,0.18,0.01,2.734
CRWV.US,2025-10-10,put,116.00,163,680.00,810,2025-10-10,138.430,0.15,0.09,0.02,0.15,0.01,3.193
CRWV.US,2025-10-10,put,117.00,85,438.00,1059,2025-10-10,138.430,0.12,0.08,0.12,0.12,0.01,2.949
CRWV.US,2025-10-10,put,118.00,239,800.00,916,2025-10-10,138.430,0.02,0.10,0.03,0.12,0.01,2.188
CRWV.US,2025-10-10,put,119.00,99,778.00,364,2025-10-10,138.430,0.01,0.13,0.08,0.40,0.01,1.914
CRWV.US,2025-10-10,put,120.00,1155,4260.00,6905,2025-10-10,138.430,0.03,0.13,0.08,0.17,0.01,2.090
CRWV.US,2025-10-10,put,121.00,162,724.00,910,2025-10-10,138.430,0.03,0.12,0.05,0.28,0.01,1.982
CRWV.US,2025-10-10,put,122.00,178,928.00,545,2025-10-10,138.430,0.03,0.16,0.10,0.23,0.01,1.875
CRWV.US,2025-10-10,put,123.00,220,2085.00,1170,2025-10-10,138.430,0.03,0.11,0.42,0.42,0.03,1.768
CRWV.US,2025-10-10,put,124.00,202,1996.00,608,2025-10-10,138.430,0.03,0.15,0.08,0.58,0.02,1.660
CRWV.US,2025-10-10,put,125.00,7101,98706.00,6723,2025-10-10,138.430,0.04,0.15,0.67,0.67,0.02,1.621
CRWV.US,2025-10-10,put,126.00,7177,15589.00,7410,2025-10-10,138.430,0.01,0.15,0.10,0.21,0.01,1.250
CRWV.US,2025-10-10,put,127.00,234,2331.00,719,2025-10-10,138.430,0.02,0.16,0.05,0.30,0.02,1.270
CRWV.US,2025-10-10,put,128.00,962,11537.00,1307,2025-10-10,138.430,0.15,0.20,0.05,0.89,0.03,1.641
CRWV.US,2025-10-10,put,129.00,449,4419.00,1030,2025-10-10,138.430,0.02,0.23,0.47,0.47,0.02,1.074
CRWV.US,2025-10-10,put,130.00,2130,23832.00,6145,2025-10-10,138.430,0.09,0.23,0.10,0.30,0.02,1.240
CRWV.US,2025-10-10,put,131.00,374,4632.00,663,2025-10-10,138.430,0.04,0.25,0.10,0.38,0.02,0.962
CRWV.US,2025-10-10,put,132.00,328,4540.00,1773,2025-10-10,138.430,0.04,0.30,0.17,0.68,0.03,0.850
CRWV.US,2025-10-10,put,133.00,518,6166.00,1224,2025-10-10,138.430,0.04,0.33,0.09,0.47,0.04,0.737
CRWV.US,2025-10-10,put,134.00,2367,26313.00,1044,2025-10-10,138.430,0.29,0.36,0.33,0.58,0.04,1.008
CRWV.US,2025-10-10,put,135.00,4121,73216.00,2935,2025-10-10,138.430,0.03,0.65,0.25,0.81,0.03,0.479
CRWV.US,2025-10-10,put,136.00,968,18667.00,1105,2025-10-10,138.430,0.05,0.66,0.10,0.98,0.04,0.400
CRWV.US,2025-10-10,put,137.00,680,17156.00,680,2025-10-10,138.430,0.07,0.83,0.34,1.30,0.01,0.295
CRWV.US,2025-10-10,put,138.00,6503,399639.00,1623,2025-10-10,138.430,0.15,1.01,0.46,1.51,0.06,0.195
CRWV.US,2025-10-10,put,139.00,1572,88898.00,704,2025-10-10,138.430,0.85,1.28,0.55,2.00,0.05,0.315
CRWV.US,2025-10-10,put,140.00,9838,812767.00,1917,2025-10-10,138.430,1.46,1.55,0.87,2.60,0.05,0.317
CRWV.US,2025-10-10,put,141.00,1428,157218.00,434,2025-10-10,138.430,2.60,1.75,0.65,3.50,0.05,0.381
CRWV.US,2025-10-10,put,142.00,1521,200858.00,408,2025-10-10,138.430,3.70,2.36,1.09,4.69,0.15,0.671
CRWV.US,2025-10-10,put,143.00,2349,351837.00,290,2025-10-10,138.430,4.65,2.85,0.65,5.50,0.16,0.720
CRWV.US,2025-10-10,put,144.00,2204,558914.00,101,2025-10-10,138.430,5.85,3.70,1.25,6.48,0.26,1.133
CRWV.US,2025-10-10,put,145.00,8057,1195615.00,165,2025-10-10,138.430,7.65,4.00,2.05,7.65,0.30,2.023
CRWV.US,2025-10-10,put,146.00,1278,234789.00,164,2025-10-10,138.430,7.22,4.30,2.00,8.60,0.39,1.299
CRWV.US,2025-10-10,put,147.00,1776,400120.00,65,2025-10-10,138.430,8.23,6.70,3.35,9.80,0.50,1.201
CRWV.US,2025-10-10,put,148.00,2001,450519.00,57,2025-10-10,138.430,9.63,6.16,3.00,10.47,0.66,1.216
CRWV.US,2025-10-10,put,149.00,1882,429143.00,5,2025-10-10,138.430,10.20,8.55,2.00,10.68,0.90,1.172
CRWV.US,2025-10-10,put,150.00,4253,1274560.00,222,2025-10-10,138.430,11.28,8.06,3.10,11.92,1.16,1.353
CRWV.US,2025-10-10,put,152.50,508,182242.00,30,2025-10-10,138.430,13.35,13.92,4.63,13.35,2.10,1.733
CRWV.US,2025-10-10,put,155.00,336,235295.00,33,2025-10-10,138.430,15.80,14.89,8.00,15.80,4.00,1.826
CRWV.US,2025-10-10,put,157.50,632,495691.00,17,2025-10-10,138.430,17.23,16.70,9.91,17.25,6.20,2.415
CRWV.US,2025-10-10,put,160.00,82,108775.00,12,2025-10-10,138.430,20.20,23.00,7.78,20.20,7.78,2.280
CRWV.US,2025-10-10,put,162.50,0,0,21,2025-10-10,138.430,23.35,23.35,0,0,0,0.795
CRWV.US,2025-10-10,put,165.00,20,30380.00,27,2025-10-10,138.430,18.26,24.90,12.15,18.26,12.15,3.168
CRWV.US,2025-10-10,put,167.50,1,1785.00,1,2025-10-10,138.430,17.85,25.40,17.85,17.85,17.85,1.553
CRWV.US,2025-10-10,put,170.00,29,72256.00,5,2025-10-10,138.430,29.70,28.60,20.10,29.72,20.10,3.521
CRWV.US,2025-10-10,put,172.50,0,0,0,2025-10-10,138.430,0,0,0,0,0,0.000
CRWV.US,2025-10-10,put,175.00,20,57452.00,0,2025-10-10,138.430,31.38,37.05,23.31,35.00,23.31,3.125
CRWV.US,2025-10-10,put,177.50,0,0,0,2025-10-10,138.430,38.17,38.17,0,0,0,0.898
CRWV.US,2025-10-10,put,180.00,0,0,1,2025-10-10,138.430,37.70,37.70,0,0,0,2.611
CRWV.US,2025-10-10,put,182.50,0,0,0,2025-10-10,138.430,0,0,0,0,0,0.000
CRWV.US,2025-10-10,put,185.00,0,0,1,2025-10-10,138.430,49.43,49.43,0,0,0,0.943
CRWV.US,2025-10-10,put,187.50,0,0,0,2025-10-10,138.430,47.15,47.15,0,0,0,4.083
CRWV.US,2025-10-10,put,190.00,0,0,0,2025-10-10,138.430,0,0,0,0,0,0.000
CRWV.US,2025-10-10,put,192.50,0,0,0,2025-10-10,138.430,54.00,54.00,0,0,0,2.937
CRWV.US,2025-10-10,put,195.00,0,0,1,2025-10-10,138.430,54.85,54.85,0,0,0,4.556
CRWV.US,2025-10-10,put,197.50,0,0,0,2025-10-10,138.430,0,0,0,0,0,0.000
CRWV.US,2025-10-10,put,200.00,0,0,3,2025-10-10,138.430,63.15,63.15,0,0,0,6.176
AMZN.US,2025-10-10,call,120.00,1,10845.00,37,2025-10-10,216.370,108.45,105.20,108.45,108.45,108.45,9.966
AMZN.US,2025-10-10,call,125.00,1,10349.00,33,2025-10-10,216.370,103.49,100.25,103.49,103.49,103.49,9.534
AMZN.US,2025-10-10,call,130.00,0,0,25,2025-10-10,216.370,94.19,94.19,0,0,0,4.263
AMZN.US,2025-10-10,call,135.00,19,158517.00,38,2025-10-10,216.370,83.43,87.92,83.43,83.43,83.43,9.526
AMZN.US,2025-10-10,call,140.00,0,0,7,2025-10-10,216.370,83.29,83.29,0,0,0,3.076
AMZN.US,2025-10-10,call,145.00,0,0,21,2025-10-10,216.370,77.92,77.92,0,0,0,2.441
AMZN.US,2025-10-10,call,150.00,8,60700.00,27,2025-10-10,216.370,70.16,72.90,77.30,77.30,70.16,9.761
AMZN.US,2025-10-10,call,155.00,1,7237.00,5,2025-10-10,216.370,72.37,68.90,72.37,72.37,72.37,9.956
AMZN.US,2025-10-10,call,160.00,3,17985.00,6,2025-10-10,216.370,59.95,64.20,59.95,59.95,59.95,9.326
AMZN.US,2025-10-10,call,165.00,7,38045.00,7,2025-10-10,216.370,54.35,58.64,54.35,54.35,54.35,8.147
AMZN.US,2025-10-10,call,170.00,6,29496.00,46,2025-10-10,216.370,48.37,53.15,49.95,49.95,48.37,6.658
AMZN.US,2025-10-10,call,175.00,1,5156.00,6,2025-10-10,216.370,51.56,50.35,51.56,51.56,51.56,9.972
AMZN.US,2025-10-10,call,180.00,108,423030.00,116,2025-10-10,216.370,37.58,47.00,47.32,47.32,37.58,4.758
AMZN.US,2025-10-10,call,185.00,29,109983.00,142,2025-10-10,216.370,32.45,42.51,42.02,42.28,32.45,4.094
AMZN.US,2025-10-10,call,190.00,19,57126.00,118,2025-10-10,216.370,28.05,36.85,36.96,36.96,28.05,4.041
AMZN.US,2025-10-10,call,192.50,0,0,0,2025-10-10,216.370,0,0,0,0,0,0.000
AMZN.US,2025-10-10,call,195.00,262,836061.00,295,2025-10-10,216.370,24.15,31.74,32.25,32.25,24.15,4.147
AMZN.US,2025-10-10,call,197.50,0,0,33,2025-10-10,216.370,29.25,29.25,0,0,0,0.840
AMZN.US,2025-10-10,call,200.00,1803,4313330.00,1348,2025-10-10,216.370,16.50,27.25,27.18,28.10,16.50,1.611
AMZN.US,2025-10-10,call,202.50,5,8520.00,37,2025-10-10,216.370,14.70,20.57,23.70,23.70,14.70,2.046
AMZN.US,2025-10-10,call,205.00,455,666559.00,488,2025-10-10,216.370,13.15,21.88,21.44,23.17,12.85,2.335
AMZN.US,2025-10-10,call,207.50,39,46611.00,243,2025-10-10,216.370,10.16,19.08,14.45,14.45,10.16,1.766
AMZN.US,2025-10-10,call,210.00,1132,1104435.00,1305,2025-10-10,216.370,6.95,17.45,17.41,17.50,6.95,1.077
AMZN.US,2025-10-10,call,212.50,844,533422.00,2789,2025-10-10,216.370,3.98,15.40,15.50,15.50,3.98,0.510
AMZN.US,2025-10-10,call,215.00,3194,1048751.00,3515,2025-10-10,216.370,1.28,13.27,11.60,13.30,1.28,0.078
AMZN.US,2025-10-10,call,217.50,11982,1611690.00,5658,2025-10-10,216.370,0.03,10.41,9.31,10.80,0.02,0.132
AMZN.US,2025-10-10,call,220.00,40941,3491125.00,9075,2025-10-10,216.370,0.01,7.94,6.31,8.27,0.01,0.264
AMZN.US,2025-10-10,call,222.50,40054,2355809.00,9650,2025-10-10,216.370,0.01,5.50,4.00,5.80,0.01,0.410
AMZN.US,2025-10-10,call,225.00,45552,4159779.00,23387,2025-10-10,216.370,0.01,3.38,0.01,3.40,0.01,0.547
AMZN.US,2025-10-10,call,227.50,65681,2638892.00,27647,2025-10-10,216.370,0.01,1.73,0.72,1.49,0.01,0.684
AMZN.US,2025-10-10,call,230.00,45175,634602.00,24148,2025-10-10,216.370,0.01,0.77,0.30,0.43,0.01,0.820
AMZN.US,2025-10-10,call,232.50,10696,49194.00,15562,2025-10-10,216.370,0.05,0.35,0.13,0.18,0.01,1.152
AMZN.US,2025-10-10,call,235.00,12955,20676.00,27574,2025-10-10,216.370,0.01,0.19,0.05,0.08,0.01,1.055
AMZN.US,2025-10-10,call,237.50,4844,5153.00,7951,2025-10-10,216.370,0.01,0.08,0.04,0.04,0.01,1.172
AMZN.US,2025-10-10,call,240.00,2751,3017.00,13354,2025-10-10,216.370,0.01,0.05,0.05,0.05,0.01,1.289
AMZN.US,2025-10-10,call,242.50,149,162.00,1950,2025-10-10,216.370,0.01,0.02,0.02,0.03,0.01,1.406
AMZN.US,2025-10-10,call,245.00,276,280.00,5582,2025-10-10,216.370,0.01,0.01,0.01,0.03,0.01,1.523
AMZN.US,2025-10-10,call,247.50,49,39.00,1783,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,1.641
AMZN.US,2025-10-10,call,250.00,46,46.00,3721,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,1.758
AMZN.US,2025-10-10,call,252.50,21,21.00,1759,2025-10-10,216.370,0.01,0.04,0.01,0.01,0.01,1.836
AMZN.US,2025-10-10,call,255.00,7,9.00,4890,2025-10-10,216.370,0.01,0.01,0.01,0.03,0.01,1.953
AMZN.US,2025-10-10,call,257.50,1,1.00,132,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,2.070
AMZN.US,2025-10-10,call,260.00,38,38.00,1865,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,2.148
AMZN.US,2025-10-10,call,265.00,1,1.00,2501,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,2.344
AMZN.US,2025-10-10,call,270.00,0,0,1239,2025-10-10,216.370,0.02,0.02,0,0,0,0.850
AMZN.US,2025-10-10,call,275.00,1,1.00,1889,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,2.734
AMZN.US,2025-10-10,call,280.00,0,0,1091,2025-10-10,216.370,0.01,0.01,0,0,0,1.172
AMZN.US,2025-10-10,call,285.00,0,0,1744,2025-10-10,216.370,0.01,0.01,0,0,0,0.791
AMZN.US,2025-10-10,call,290.00,0,0,2185,2025-10-10,216.370,0.01,0.01,0,0,0,1.367
AMZN.US,2025-10-10,call,295.00,0,0,659,2025-10-10,216.370,0.01,0.01,0,0,0,1.133
AMZN.US,2025-10-10,call,300.00,0,0,2978,2025-10-10,216.370,0.01,0.01,0,0,0,1.191
AMZN.US,2025-10-10,put,120.00,0,0,27,2025-10-10,216.370,0.01,0.01,0,0,0,2.578
AMZN.US,2025-10-10,put,125.00,0,0,16,2025-10-10,216.370,0.01,0.01,0,0,0,1.309
AMZN.US,2025-10-10,put,130.00,0,0,0,2025-10-10,216.370,0,0,0,0,0,0.000
AMZN.US,2025-10-10,put,135.00,0,0,63,2025-10-10,216.370,0.02,0.02,0,0,0,1.211
AMZN.US,2025-10-10,put,140.00,0,0,1807,2025-10-10,216.370,0.01,0.01,0,0,0,1.602
AMZN.US,2025-10-10,put,145.00,0,0,35,2025-10-10,216.370,0.02,0.02,0,0,0,0.752
AMZN.US,2025-10-10,put,150.00,1,1.00,56,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,4.141
AMZN.US,2025-10-10,put,155.00,0,0,14,2025-10-10,216.370,0.01,0.01,0,0,0,1.094
AMZN.US,2025-10-10,put,160.00,1,1.00,17,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,3.438
AMZN.US,2025-10-10,put,165.00,0,0,43,2025-10-10,216.370,0.01,0.01,0,0,0,0.586
AMZN.US,2025-10-10,put,170.00,0,0,531,2025-10-10,216.370,0.01,0.01,0,0,0,1.211
AMZN.US,2025-10-10,put,175.00,0,0,3364,2025-10-10,216.370,0.01,0.01,0,0,0,1.504
AMZN.US,2025-10-10,put,180.00,1,1.00,4755,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,2.188
AMZN.US,2025-10-10,put,185.00,115,115.00,2605,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,1.914
AMZN.US,2025-10-10,put,190.00,255,273.00,4364,2025-10-10,216.370,0.01,0.01,0.01,0.04,0.01,1.602
AMZN.US,2025-10-10,put,192.50,1,1.00,43,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,1.445
AMZN.US,2025-10-10,put,195.00,314,329.00,3266,2025-10-10,216.370,0.01,0.01,0.01,0.04,0.01,1.309
AMZN.US,2025-10-10,put,197.50,298,298.00,2761,2025-10-10,216.370,0.01,0.01,0.01,0.01,0.01,1.172
AMZN.US,2025-10-10,put,200.00,489,680.00,4610,2025-10-10,216.370,0.01,0.02,0.01,0.04,0.01,1.016
AMZN.US,2025-10-10,put,202.50,252,410.00,4094,2025-10-10,216.370,0.01,0.03,0.02,0.03,0.01,0.879
AMZN.US,2025-10-10,put,205.00,868,1879.00,5593,2025-10-10,216.370,0.01,0.02,0.02,0.07,0.01,0.723
AMZN.US,2025-10-10,put,207.50,1350,2881.00,3270,2025-10-10,216.370,0.01,0.03,0.04,0.10,0.01,0.576
AMZN.US,2025-10-10,put,210.00,3280,13292.00,4971,2025-10-10,216.370,0.01,0.04,0.03,0.14,0.01,0.430
AMZN.US,2025-10-10,put,212.50,3709,21393.00,7293,2025-10-10,216.370,0.01,0.05,0.05,0.23,0.01,0.273
AMZN.US,2025-10-10,put,215.00,14318,207280.00,7770,2025-10-10,216.370,0.04,0.07,0.07,0.43,0.02,0.149
AMZN.US,2025-10-10,put,217.50,36014,1457827.00,7338,2025-10-10,216.370,1.22,0.09,0.09,1.27,0.03,0.039
AMZN.US,2025-10-10,put,220.00,25657,2570867.00,11575,2025-10-10,216.370,3.75,0.12,0.15,3.75,0.04,0.317
AMZN.US,2025-10-10,put,222.50,13376,1701729.00,7305,2025-10-10,216.370,6.16,0.20,0.30,6.24,0.05,0.503
AMZN.US,2025-10-10,put,225.00,13972,2044256.00,5788,2025-10-10,216.370,8.73,0.52,0.76,8.85,0.14,0.557
AMZN.US,2025-10-10,put,227.50,8234,1467818.00,1990,2025-10-10,216.370,11.00,1.39,2.04,11.40,0.74,0.547
AMZN.US,2025-10-10,put,230.00,1440,607502.00,2023,2025-10-10,216.370,13.60,2.98,3.00,13.71,2.19,1.108
AMZN.US,2025-10-10,put,232.50,113,130977.00,288,2025-10-10,216.370,14.37,5.10,4.80,14.70,4.66,1.035
AMZN.US,2025-10-10,put,235.00,47,54029.00,1661,2025-10-10,216.370,18.60,7.38,8.00,18.60,7.00,1.416
AMZN.US,2025-10-10,put,237.50,6,9229.00,37,2025-10-10,216.370,20.00,9.99,10.82,20.00,10.82,1.191
AMZN.US,2025-10-10,put,240.00,21,30129.00,14,2025-10-10,216.370,20.59,16.83,12.94,20.59,12.94,1.260
AMZN.US,2025-10-10,put,242.50,2,3864.00,12,2025-10-10,216.370,23.15,22.80,15.49,23.15,15.49,0.957
AMZN.US,2025-10-10,put,245.00,2,4362.00,1,2025-10-10,216.370,25.68,22.95,17.94,25.68,17.94,1.231
AMZN.US,2025-10-10,put,247.50,2,5337.00,2,2025-10-10,216.370,26.82,21.30,26.55,26.82,26.55,1.856
AMZN.US,2025-10-10,put,250.00,0,0,2,2025-10-10,216.370,22.80,22.80,0,0,0,1.105
AMZN.US,2025-10-10,put,252.50,0,0,6,2025-10-10,216.370,27.10,27.10,0,0,0,0.997
AMZN.US,2025-10-10,put,255.00,0,0,1,2025-10-10,216.370,34.15,34.15,0,0,0,0.156
AMZN.US,2025-10-10,put,257.50,0,0,5,2025-10-10,216.370,30.30,30.30,0,0,0,1.361
AMZN.US,2025-10-10,put,260.00,0,0,2,2025-10-10,216.370,34.70,34.70,0,0,0,0.625
AMZN.US,2025-10-10,put,265.00,0,0,2,2025-10-10,216.370,37.60,37.60,0,0,0,1.470
AMZN.US,2025-10-10,put,270.00,0,0,0,2025-10-10,216.370,0,0,0,0,0,0.000
AMZN.US,2025-10-10,put,275.00,0,0,0,2025-10-10,216.370,0,0,0,0,0,0.000
AMZN.US,2025-10-10,put,280.00,0,0,0,2025-10-10,216.370,52.39,52.39,0,0,0,1.663
AMZN.US,2025-10-10,put,285.00,0,0,0,2025-10-10,216.370,57.34,57.34,0,0,0,1.704
AMZN.US,2025-10-10,put,290.00,0,0,0,2025-10-10,216.370,0,0,0,0,0,0.000
AMZN.US,2025-10-10,put,295.00,0,0,0,2025-10-10,216.370,0,0,0,0,0,0.000
AMZN.US,2025-10-10,put,300.00,0,0,1,2025-10-10,216.370,74.60,74.60,0,0,0,0.657
LMND.US,2025-10-10,call,30.00,0,0,0,2025-10-10,48.040,0,0,0,0,0,0.000
LMND.US,2025-10-10,call,35.00,10,16100.00,14,2025-10-10,48.040,16.10,19.90,16.10,16.10,16.10,6.514
LMND.US,2025-10-10,call,38.00,0,0,0,2025-10-10,48.040,0,0,0,0,0,0.000
LMND.US,2025-10-10,call,38.50,0,0,0,2025-10-10,48.040,0,0,0,0,0,0.000
LMND.US,2025-10-10,call,39.00,0,0,0,2025-10-10,48.040,0,0,0,0,0,0.000
LMND.US,2025-10-10,call,39.50,0,0,0,2025-10-10,48.040,0,0,0,0,0,0.000
LMND.US,2025-10-10,call,40.00,13,13313.00,16,2025-10-10,48.040,9.20,16.10,11.30,12.23,9.20,7.578
LMND.US,2025-10-10,call,40.50,0,0,0,2025-10-10,48.040,0,0,0,0,0,0.000
LMND.US,2025-10-10,call,41.00,10,10899.00,11,2025-10-10,48.040,7.30,16.23,11.79,11.81,7.30,4.160
LMND.US,2025-10-10,call,41.50,0,0,1,2025-10-10,48.040,15.83,15.83,0,0,0,3.886
LMND.US,2025-10-10,call,42.00,0,0,1,2025-10-10,48.040,11.93,11.93,0,0,0,1.296
LMND.US,2025-10-10,call,42.50,0,0,1,2025-10-10,48.040,11.53,11.53,0,0,0,1.419
LMND.US,2025-10-10,call,43.00,1,629.00,14,2025-10-10,48.040,6.29,13.28,6.29,6.29,6.29,5.840
LMND.US,2025-10-10,call,43.50,0,0,0,2025-10-10,48.040,0,0,0,0,0,0.000
LMND.US,2025-10-10,call,44.00,0,0,13,2025-10-10,48.040,13.05,13.05,0,0,0,3.171
LMND.US,2025-10-10,call,44.50,0,0,0,2025-10-10,48.040,0,0,0,0,0,0.000
LMND.US,2025-10-10,call,45.00,5,3050.00,4,2025-10-10,48.040,6.10,9.42,6.10,6.10,6.10,8.008
LMND.US,2025-10-10,call,45.50,0,0,0,2025-10-10,48.040,0,0,0,0,0,0.000
LMND.US,2025-10-10,call,46.00,1,307.00,42,2025-10-10,48.040,3.07,8.42,3.07,3.07,3.07,3.362
LMND.US,2025-10-10,call,46.50,0,0,0,2025-10-10,48.040,0,0,0,0,0,0.000
LMND.US,2025-10-10,call,47.00,26,12610.00,30,2025-10-10,48.040,4.85,6.65,4.85,4.85,4.85,7.649
LMND.US,2025-10-10,call,47.50,0,0,0,2025-10-10,48.040,0,0,0,0,0,0.000
LMND.US,2025-10-10,call,48.00,21,3284.00,32,2025-10-10,48.040,1.44,8.30,1.57,1.57,1.44,2.490
