stock_code,expiry_date,type,strike_price,volume,turnover,open_interest,update_time,stock_close_price,last_done,prev_close,open,high,low,implied_volatility
SPY.US,2025-10-15,call,671.00,263308,7972049.00,10026,2025-10-15,665.170,0.01,0.06,0.21,0.98,0.01,0.127
SPY.US,2025-10-15,call,672.00,198314,3384125.00,9489,2025-10-15,665.170,0.01,0.04,0.10,0.57,0.01,0.147
SPY.US,2025-10-15,call,673.00,124650,1199219.00,8488,2025-10-15,665.170,0.01,0.03,0.07,0.31,0.01,0.166
SPY.US,2025-10-15,call,674.00,83924,564047.00,6278,2025-10-15,665.170,0.01,0.02,0.03,0.16,0.01,0.186
SPY.US,2025-10-15,call,675.00,61572,204525.00,10291,2025-10-15,665.170,0.01,0.01,0.02,0.09,0.01,0.200
SPY.US,2025-10-15,call,676.00,38503,68972.00,6073,2025-10-15,665.170,0.01,0.01,0.02,0.05,0.01,0.220
SPY.US,2025-10-15,call,677.00,6702,10780.00,1476,2025-10-15,665.170,0.01,0.01,0.01,0.04,0.01,0.239
SPY.US,2025-10-15,call,678.00,9943,10973.00,3565,2025-10-15,665.170,0.01,0.02,0.01,0.03,0.01,0.254
SPY.US,2025-10-15,call,679.00,2313,2453.00,2013,2025-10-15,665.170,0.01,0.01,0.01,0.03,0.01,0.273
SPY.US,2025-10-15,call,680.00,4270,4296.00,3077,2025-10-15,665.170,0.01,0.01,0.01,0.02,0.01,0.288
SPY.US,2025-10-15,call,681.00,72,73.00,1664,2025-10-15,665.170,0.01,0.01,0.02,0.02,0.01,0.308
SPY.US,2025-10-15,call,682.00,48,48.00,1397,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,0.322
SPY.US,2025-10-15,call,683.00,48,48.00,532,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,0.342
SPY.US,2025-10-15,call,684.00,6,6.00,1508,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,0.356
SPY.US,2025-10-15,call,685.00,183,183.00,1213,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,0.371
SPY.US,2025-10-15,call,686.00,1,1.00,1181,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,0.391
SPY.US,2025-10-15,call,687.00,0,0,1422,2025-10-15,665.170,0.01,0.01,0,0,0,0.225
SPY.US,2025-10-15,call,688.00,1,1.00,444,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,0.420
SPY.US,2025-10-15,call,689.00,13,13.00,2839,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,0.440
SPY.US,2025-10-15,call,690.00,0,0,705,2025-10-15,665.170,0.01,0.01,0,0,0,0.249
SPY.US,2025-10-15,call,691.00,0,0,135,2025-10-15,665.170,0.02,0.02,0,0,0,0.176
SPY.US,2025-10-15,call,692.00,0,0,161,2025-10-15,665.170,0.01,0.01,0,0,0,0.264
SPY.US,2025-10-15,call,693.00,0,0,137,2025-10-15,665.170,0.01,0.01,0,0,0,0.200
SPY.US,2025-10-15,call,694.00,0,0,172,2025-10-15,665.170,0.01,0.01,0,0,0,0.205
SPY.US,2025-10-15,call,695.00,33,33.00,117,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,0.537
SPY.US,2025-10-15,call,696.00,0,0,113,2025-10-15,665.170,0.01,0.01,0,0,0,0.220
SPY.US,2025-10-15,call,697.00,0,0,1012,2025-10-15,665.170,0.01,0.01,0,0,0,0.188
SPY.US,2025-10-15,call,698.00,0,0,128,2025-10-15,665.170,0.01,0.01,0,0,0,0.230
SPY.US,2025-10-15,call,699.00,0,0,119,2025-10-15,665.170,0.01,0.01,0,0,0,0.322
SPY.US,2025-10-15,call,700.00,0,0,1992,2025-10-15,665.170,0.01,0.01,0,0,0,0.327
SPY.US,2025-10-15,call,705.00,0,0,390,2025-10-15,665.170,0.01,0.01,0,0,0,0.217
SPY.US,2025-10-15,call,710.00,0,0,2182,2025-10-15,665.170,0.01,0.01,0,0,0,0.400
SPY.US,2025-10-15,call,715.00,0,0,216,2025-10-15,665.170,0.02,0.02,0,0,0,0.161
SPY.US,2025-10-15,call,720.00,0,0,131,2025-10-15,665.170,0.01,0.01,0,0,0,0.183
SPY.US,2025-10-15,call,725.00,0,0,130,2025-10-15,665.170,0.02,0.02,0,0,0,0.173
SPY.US,2025-10-15,call,730.00,0,0,78,2025-10-15,665.170,0.01,0.01,0,0,0,0.308
SPY.US,2025-10-15,call,735.00,2,2.00,1,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,1.133
SPY.US,2025-10-15,call,740.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,745.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,750.00,10,10.00,0,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,1.328
SPY.US,2025-10-15,call,755.00,0,0,1,2025-10-15,665.170,0.01,0.01,0,0,0,0.713
SPY.US,2025-10-15,call,760.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,765.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,770.00,0,0,10,2025-10-15,665.170,0.01,0.01,0,0,0,0.440
SPY.US,2025-10-15,put,500.00,5,5.00,126,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,2.969
SPY.US,2025-10-15,put,505.00,0,0,7,2025-10-15,665.170,0.01,0.01,0,0,0,1.074
SPY.US,2025-10-15,put,510.00,0,0,25,2025-10-15,665.170,0.01,0.01,0,0,0,1.035
SPY.US,2025-10-15,put,515.00,0,0,27,2025-10-15,665.170,0.01,0.01,0,0,0,1.328
SPY.US,2025-10-15,put,520.00,0,0,345,2025-10-15,665.170,0.02,0.02,0,0,0,0.640
SPY.US,2025-10-15,put,525.00,0,0,479,2025-10-15,665.170,0.01,0.01,0,0,0,1.231
SPY.US,2025-10-15,put,530.00,0,0,263,2025-10-15,665.170,0.01,0.01,0,0,0,0.898
SPY.US,2025-10-15,put,535.00,0,0,141,2025-10-15,665.170,0.01,0.01,0,0,0,0.859
SPY.US,2025-10-15,put,540.00,0,0,465,2025-10-15,665.170,0.01,0.01,0,0,0,1.094
SPY.US,2025-10-15,put,545.00,0,0,585,2025-10-15,665.170,0.01,0.01,0,0,0,1.035
SPY.US,2025-10-15,put,550.00,0,0,1003,2025-10-15,665.170,0.01,0.01,0,0,0,0.996
SPY.US,2025-10-15,put,555.00,0,0,1066,2025-10-15,665.170,0.01,0.01,0,0,0,0.957
SPY.US,2025-10-15,put,560.00,0,0,119,2025-10-15,665.170,0.01,0.01,0,0,0,0.898
SPY.US,2025-10-15,put,565.00,0,0,222,2025-10-15,665.170,0.01,0.01,0,0,0,0.859
SPY.US,2025-10-15,put,570.00,0,0,264,2025-10-15,665.170,0.01,0.01,0,0,0,0.820
SPY.US,2025-10-15,put,575.00,10,10.00,103,2025-10-15,665.170,0.01,0.01,0.01,0.01,0.01,1.602
SPY.US,2025-10-15,put,580.00,0,0,513,2025-10-15,665.170,0.01,0.01,0,0,0,0.732
SPY.US,2025-10-15,put,585.00,5,5.00,262,2025-10-15,665.170,0.01,0.02,0.01,0.01,0.01,1.426
SPY.US,2025-10-15,put,590.00,0,0,540,2025-10-15,665.170,0.02,0.02,0,0,0,0.684
SPY.US,2025-10-15,put,595.00,1,1.00,1048,2025-10-15,665.170,0.01,0.02,0.01,0.01,0.01,1.250
SPY.US,2025-10-15,put,600.00,64,64.00,2399,2025-10-15,665.170,0.01,0.02,0.01,0.01,0.01,1.152
SPY.US,2025-10-15,put,601.00,1,1.00,681,2025-10-15,665.170,0.01,0.03,0.01,0.01,0.01,1.152
SPY.US,2025-10-15,put,602.00,3,3.00,703,2025-10-15,665.170,0.01,0.02,0.01,0.01,0.01,1.133
SPY.US,2025-10-15,put,603.00,10,10.00,477,2025-10-15,665.170,0.01,0.03,0.01,0.01,0.01,1.113
SPY.US,2025-10-15,put,604.00,0,0,262,2025-10-15,665.170,0.04,0.04,0,0,0,0.601
SPY.US,2025-10-15,put,605.00,10,10.00,1153,2025-10-15,665.170,0.01,0.03,0.01,0.01,0.01,1.074
SPY.US,2025-10-15,put,606.00,0,0,1296,2025-10-15,665.170,0.03,0.03,0,0,0,0.562
SPY.US,2025-10-15,put,607.00,2,2.00,323,2025-10-15,665.170,0.01,0.03,0.01,0.01,0.01,1.035
SPY.US,2025-10-15,put,608.00,0,0,269,2025-10-15,665.170,0.03,0.03,0,0,0,0.544
SPY.US,2025-10-15,put,609.00,103,103.00,257,2025-10-15,665.170,0.01,0.03,0.01,0.01,0.01,1.016
SPY.US,2025-10-15,put,610.00,27,27.00,276,2025-10-15,665.170,0.01,0.04,0.01,0.01,0.01,0.996
SPY.US,2025-10-15,put,611.00,0,0,101,2025-10-15,665.170,0.01,0.03,0.01,0.01,0.01,0.977
SPY.US,2025-10-15,put,612.00,401,401.00,1303,2025-10-15,665.170,0.01,0.03,0.01,0.01,0.01,0.957
SPY.US,2025-10-15,put,613.00,92,92.00,120,2025-10-15,665.170,0.01,0.05,0.01,0.01,0.01,0.938
SPY.US,2025-10-15,put,614.00,35,35.00,423,2025-10-15,665.170,0.01,0.02,0.01,0.01,0.01,0.918
SPY.US,2025-10-15,put,615.00,2,2.00,313,2025-10-15,665.170,0.01,0.05,0.01,0.01,0.01,0.898
SPY.US,2025-10-15,put,616.00,190,190.00,655,2025-10-15,665.170,0.01,0.04,0.01,0.01,0.01,0.889
SPY.US,2025-10-15,put,617.00,5,5.00,778,2025-10-15,665.170,0.01,0.04,0.01,0.01,0.01,0.879
SPY.US,2025-10-15,put,618.00,158,158.00,2146,2025-10-15,665.170,0.01,0.04,0.01,0.01,0.01,0.859
SPY.US,2025-10-15,put,619.00,269,119.00,575,2025-10-15,665.170,0.01,0.05,0.01,0.01,0.01,0.840
SPY.US,2025-10-15,put,620.00,692,692.00,1092,2025-10-15,665.170,0.01,0.03,0.01,0.01,0.01,0.820
SPY.US,2025-10-15,put,621.00,162,162.00,489,2025-10-15,665.170,0.01,0.05,0.01,0.01,0.01,0.801
SPY.US,2025-10-15,put,622.00,1376,1379.00,1063,2025-10-15,665.170,0.01,0.07,0.01,0.02,0.01,0.781
SPY.US,2025-10-15,put,623.00,2427,2580.00,1677,2025-10-15,665.170,0.01,0.04,0.01,0.02,0.01,0.762
SPY.US,2025-10-15,put,624.00,945,546.00,1573,2025-10-15,665.170,0.01,0.06,0.01,0.02,0.01,0.752
SPY.US,2025-10-15,put,625.00,148,159.00,953,2025-10-15,665.170,0.01,0.07,0.01,0.02,0.01,0.732
SPY.US,2025-10-15,put,626.00,201,206.00,550,2025-10-15,665.170,0.01,0.06,0.01,0.02,0.01,0.723
SPY.US,2025-10-15,put,627.00,118,161.00,7180,2025-10-15,665.170,0.02,0.06,0.01,0.02,0.01,0.752
SPY.US,2025-10-15,put,628.00,173,173.00,558,2025-10-15,665.170,0.01,0.09,0.01,0.01,0.01,0.684
SPY.US,2025-10-15,put,629.00,165,276.00,1003,2025-10-15,665.170,0.01,0.08,0.01,0.02,0.01,0.664
SPY.US,2025-10-15,put,630.00,838,873.00,1161,2025-10-15,665.170,0.01,0.07,0.01,0.02,0.01,0.654
SPY.US,2025-10-15,put,631.00,778,849.00,1272,2025-10-15,665.170,0.01,0.09,0.01,0.03,0.01,0.635
SPY.US,2025-10-15,put,632.00,93,110.00,801,2025-10-15,665.170,0.01,0.09,0.02,0.02,0.01,0.615
SPY.US,2025-10-15,put,633.00,131,152.00,1484,2025-10-15,665.170,0.01,0.09,0.01,0.02,0.01,0.596
SPY.US,2025-10-15,put,634.00,170,361.00,2616,2025-10-15,665.170,0.01,0.10,0.02,0.03,0.01,0.576
SPY.US,2025-10-15,put,635.00,1156,1717.00,3905,2025-10-15,665.170,0.01,0.10,0.01,0.03,0.01,0.566
SPY.US,2025-10-15,put,636.00,27661,51681.00,1394,2025-10-15,665.170,0.01,0.11,0.02,0.03,0.01,0.547
SPY.US,2025-10-15,put,637.00,1831,3430.00,1002,2025-10-15,665.170,0.01,0.13,0.01,0.03,0.01,0.527
SPY.US,2025-10-15,put,638.00,641,1310.00,1934,2025-10-15,665.170,0.11,0.13,0.01,0.11,0.01,0.689
SPY.US,2025-10-15,put,639.00,623,998.00,2798,2025-10-15,665.170,0.02,0.13,0.02,0.03,0.01,0.532
SPY.US,2025-10-15,put,640.00,6187,16486.00,6274,2025-10-15,665.170,0.01,0.15,0.01,0.05,0.01,0.479
SPY.US,2025-10-15,put,641.00,3871,6589.00,4409,2025-10-15,665.170,0.01,0.16,0.02,0.06,0.01,0.459
SPY.US,2025-10-15,put,642.00,15653,46131.00,2122,2025-10-15,665.170,0.01,0.17,0.03,0.07,0.01,0.440
SPY.US,2025-10-15,put,643.00,2485,6732.00,3459,2025-10-15,665.170,0.01,0.18,0.02,0.08,0.01,0.420
SPY.US,2025-10-15,put,644.00,1839,4727.00,4972,2025-10-15,665.170,0.01,0.20,0.02,0.10,0.01,0.410
SPY.US,2025-10-15,put,645.00,5975,19694.00,6762,2025-10-15,665.170,0.01,0.23,0.03,0.12,0.01,0.391
SPY.US,2025-10-15,put,646.00,8792,51784.00,4036,2025-10-15,665.170,0.01,0.27,0.03,0.15,0.01,0.371
SPY.US,2025-10-15,put,647.00,9583,50416.00,5922,2025-10-15,665.170,0.01,0.29,0.03,0.18,0.01,0.352
SPY.US,2025-10-15,put,648.00,21060,86026.00,5118,2025-10-15,665.170,0.01,0.33,0.03,0.23,0.01,0.342
SPY.US,2025-10-15,put,649.00,16351,112245.00,2690,2025-10-15,665.170,0.01,0.37,0.03,0.28,0.01,0.317
SPY.US,2025-10-15,put,650.00,50975,356675.00,16142,2025-10-15,665.170,0.01,0.42,0.04,0.34,0.01,0.303
SPY.US,2025-10-15,put,651.00,22829,216853.00,3666,2025-10-15,665.170,0.01,0.49,0.05,0.43,0.01,0.283
SPY.US,2025-10-15,put,652.00,29747,262097.00,3711,2025-10-15,665.170,0.01,0.55,0.06,0.53,0.01,0.264
SPY.US,2025-10-15,put,653.00,32520,452406.00,4454,2025-10-15,665.170,0.01,0.64,0.08,0.66,0.01,0.244
SPY.US,2025-10-15,put,654.00,73012,824690.00,5648,2025-10-15,665.170,0.01,0.75,0.10,0.82,0.01,0.230
SPY.US,2025-10-15,put,655.00,112649,1986180.00,14018,2025-10-15,665.170,0.01,0.87,0.12,1.01,0.01,0.210
SPY.US,2025-10-15,put,656.00,80745,1714711.00,6503,2025-10-15,665.170,0.01,1.02,0.13,1.26,0.01,0.195
SPY.US,2025-10-15,put,657.00,103301,3335558.00,5017,2025-10-15,665.170,0.01,1.18,0.16,1.56,0.01,0.176
SPY.US,2025-10-15,put,658.00,94528,3761610.00,7563,2025-10-15,665.170,0.01,1.39,0.21,1.90,0.01,0.156
SPY.US,2025-10-15,put,659.00,130391,7096403.00,5493,2025-10-15,665.170,0.01,1.62,0.25,2.31,0.01,0.137
SPY.US,2025-10-15,put,660.00,347991,19424033.00,11678,2025-10-15,665.170,0.01,1.92,0.31,2.81,0.01,0.117
SPY.US,2025-10-15,put,661.00,210904,15309588.00,5120,2025-10-15,665.170,0.01,2.26,0.39,3.33,0.01,0.098
SPY.US,2025-10-15,put,662.00,287646,23329229.00,4697,2025-10-15,665.170,0.02,2.61,0.51,4.03,0.01,0.087
SPY.US,2025-10-15,put,663.00,266233,22272205.00,4188,2025-10-15,665.170,0.02,3.10,0.63,4.69,0.02,0.064
SPY.US,2025-10-15,put,664.00,378716,37027988.00,4610,2025-10-15,665.170,0.04,3.63,0.81,5.49,0.02,0.046
SPY.US,2025-10-15,put,665.00,441971,53271481.00,4843,2025-10-15,665.170,0.15,4.20,1.05,6.30,0.05,0.030
SPY.US,2025-10-15,put,666.00,303041,41796986.00,2424,2025-10-15,665.170,0.87,5.00,1.36,7.15,0.29,0.041
SPY.US,2025-10-15,put,667.00,213830,31407879.00,1392,2025-10-15,665.170,1.86,5.69,1.79,8.05,0.51,0.069
SPY.US,2025-10-15,put,668.00,198874,31063310.00,1484,2025-10-15,665.170,2.82,6.54,2.42,9.05,0.68,0.078
SPY.US,2025-10-15,put,669.00,163347,26789467.00,1888,2025-10-15,665.170,3.65,7.58,2.92,10.00,0.93,0.136
SPY.US,2025-10-15,put,670.00,81976,17865660.00,6068,2025-10-15,665.170,4.80,8.42,3.77,11.02,1.29,0.078
SPY.US,2025-10-15,put,671.00,16543,4720491.00,349,2025-10-15,665.170,4.97,9.35,4.57,11.78,1.76,0.164
SPY.US,2025-10-15,put,672.00,6344,2462502.00,83,2025-10-15,665.170,6.88,10.32,5.59,11.67,2.36,0.204
SPY.US,2025-10-15,put,673.00,3196,1444927.00,91,2025-10-15,665.170,7.01,11.75,6.68,13.93,3.12,0.236
SPY.US,2025-10-15,put,674.00,1907,1125572.00,50,2025-10-15,665.170,8.60,11.74,7.34,13.35,3.97,0.259
SPY.US,2025-10-15,put,675.00,2805,2396842.00,2,2025-10-15,665.170,10.67,14.30,8.18,15.59,4.99,0.498
SPY.US,2025-10-15,put,676.00,148,128498.00,4,2025-10-15,665.170,11.07,13.88,9.24,17.00,6.07,0.379
SPY.US,2025-10-15,put,677.00,138,125079.00,59,2025-10-15,665.170,11.46,16.13,10.00,13.70,7.00,0.328
SPY.US,2025-10-15,put,678.00,123,127294.00,1,2025-10-15,665.170,12.71,12.75,10.77,17.41,8.21,1.107
SPY.US,2025-10-15,put,679.00,216,225031.00,59,2025-10-15,665.170,13.50,17.79,11.93,14.14,9.30,0.392
SPY.US,2025-10-15,put,680.00,107,124731.00,26,2025-10-15,665.170,14.87,19.00,13.70,19.32,10.00,0.374
SPY.US,2025-10-15,put,681.00,31,53552.00,19,2025-10-15,665.170,15.87,19.98,11.13,20.55,11.00,0.396
SPY.US,2025-10-15,put,682.00,13,22021.00,2,2025-10-15,665.170,16.40,9.48,11.95,18.21,11.95,0.402
SPY.US,2025-10-15,put,683.00,0,0,1,2025-10-15,665.170,19.78,19.78,0,0,0,0.169
SPY.US,2025-10-15,put,684.00,2,2986.00,1,2025-10-15,665.170,14.78,13.80,15.08,15.08,14.78,0.230
SPY.US,2025-10-15,put,685.00,0,0,4,2025-10-15,665.170,12.50,12.50,0,0,0,0.114
SPY.US,2025-10-15,put,686.00,0,0,1,2025-10-15,665.170,15.45,15.45,0,0,0,0.158
SPY.US,2025-10-15,put,687.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,688.00,0,0,0,2025-10-15,665.170,19.89,19.89,0,0,0,0.189
SPY.US,2025-10-15,put,689.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,690.00,10,20530.00,1,2025-10-15,665.170,20.53,36.36,20.53,20.53,20.53,0.308
SPY.US,2025-10-15,put,691.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,692.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,693.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,694.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,695.00,52,148499.00,0,2025-10-15,665.170,30.17,27.61,27.61,30.22,26.87,0.884
SPY.US,2025-10-15,put,696.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,697.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,698.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,699.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,700.00,0,0,1,2025-10-15,665.170,39.41,39.41,0,0,0,0.645
SPY.US,2025-10-15,put,705.00,0,0,0,2025-10-15,665.170,34.44,34.44,0,0,0,0.282
SPY.US,2025-10-15,put,710.00,0,0,2,2025-10-15,665.170,47.02,47.02,0,0,0,0.455
SPY.US,2025-10-15,put,715.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,720.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,725.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,730.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,735.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,740.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,745.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,750.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,755.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,760.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,put,765.00,0,0,0,2025-10-15,665.170,103.09,103.09,0,0,0,1.102
SPY.US,2025-10-15,put,770.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,500.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,505.00,0,0,15,2025-10-15,665.170,160.39,160.39,0,0,0,3.887
SPY.US,2025-10-15,call,510.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,515.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,520.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,525.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,530.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,535.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,540.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,545.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,550.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,555.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,560.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,565.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,570.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,575.00,0,0,0,2025-10-15,665.170,90.12,90.12,0,0,0,2.090
SPY.US,2025-10-15,call,580.00,0,0,0,2025-10-15,665.170,81.77,81.77,0,0,0,1.808
SPY.US,2025-10-15,call,585.00,0,0,1,2025-10-15,665.170,82.16,82.16,0,0,0,3.027
SPY.US,2025-10-15,call,590.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,595.00,0,0,1,2025-10-15,665.170,70.31,70.31,0,0,0,1.626
SPY.US,2025-10-15,call,600.00,0,0,33,2025-10-15,665.170,63.20,63.20,0,0,0,1.262
SPY.US,2025-10-15,call,601.00,0,0,0,2025-10-15,665.170,66.67,66.67,0,0,0,2.686
SPY.US,2025-10-15,call,602.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,603.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,604.00,0,0,0,2025-10-15,665.170,63.17,63.17,0,0,0,2.435
SPY.US,2025-10-15,call,605.00,0,0,1,2025-10-15,665.170,59.68,59.68,0,0,0,1.731
SPY.US,2025-10-15,call,606.00,0,0,0,2025-10-15,665.170,59.40,59.40,0,0,0,1.511
SPY.US,2025-10-15,call,607.00,0,0,0,2025-10-15,665.170,58.73,58.73,0,0,0,1.751
SPY.US,2025-10-15,call,608.00,0,0,3,2025-10-15,665.170,56.68,56.68,0,0,0,1.655
SPY.US,2025-10-15,call,609.00,0,0,26,2025-10-15,665.170,55.68,55.68,0,0,0,1.624
SPY.US,2025-10-15,call,610.00,0,0,48,2025-10-15,665.170,52.56,52.56,0,0,0,0.679
SPY.US,2025-10-15,call,611.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,612.00,0,0,2,2025-10-15,665.170,52.33,52.33,0,0,0,1.274
SPY.US,2025-10-15,call,613.00,0,0,0,2025-10-15,665.170,51.56,51.56,0,0,0,1.447
SPY.US,2025-10-15,call,614.00,0,0,2,2025-10-15,665.170,49.76,49.76,0,0,0,1.025
SPY.US,2025-10-15,call,615.00,0,0,2,2025-10-15,665.170,45.95,45.95,0,0,0,0.942
SPY.US,2025-10-15,call,616.00,0,0,0,2025-10-15,665.170,48.28,48.28,0,0,0,1.121
SPY.US,2025-10-15,call,617.00,0,0,0,2025-10-15,665.170,47.78,47.78,0,0,0,1.140
SPY.US,2025-10-15,call,618.00,0,0,0,2025-10-15,665.170,45.86,45.86,0,0,0,1.079
SPY.US,2025-10-15,call,619.00,0,0,0,2025-10-15,665.170,46.86,46.86,0,0,0,1.504
SPY.US,2025-10-15,call,620.00,0,0,42,2025-10-15,665.170,45.11,45.11,0,0,0,1.537
SPY.US,2025-10-15,call,621.00,0,0,0,2025-10-15,665.170,0,0,0,0,0,0.000
SPY.US,2025-10-15,call,622.00,0,0,1,2025-10-15,665.170,40.85,40.85,0,0,0,0.352
SPY.US,2025-10-15,call,623.00,0,0,0,2025-10-15,665.170,42.02,42.02,0,0,0,1.422
SPY.US,2025-10-15,call,624.00,0,0,10,2025-10-15,665.170,41.65,41.65,0,0,0,1.265
SPY.US,2025-10-15,call,625.00,0,0,1,2025-10-15,665.170,40.14,40.14,0,0,0,1.407
SPY.US,2025-10-15,call,626.00,0,0,0,2025-10-15,665.170,38.00,38.00,0,0,0,0.774
SPY.US,2025-10-15,call,627.00,0,0,1,2025-10-15,665.170,37.64,37.64,0,0,0,1.145
SPY.US,2025-10-15,call,628.00,0,0,9,2025-10-15,665.170,37.19,37.19,0,0,0,0.992
SPY.US,2025-10-15,call,629.00,0,0,0,2025-10-15,665.170,36.12,36.12,0,0,0,0.908
SPY.US,2025-10-15,call,630.00,0,0,43,2025-10-15,665.170,35.17,35.17,0,0,0,0.930
SPY.US,2025-10-15,call,631.00,0,0,16,2025-10-15,665.170,34.17,34.17,0,0,0,0.908
SPY.US,2025-10-15,call,632.00,0,0,0,2025-10-15,665.170,33.18,33.18,0,0,0,0.892
SPY.US,2025-10-15,call,633.00,0,0,6,2025-10-15,665.170,34.17,34.17,0,0,0,1.503
SPY.US,2025-10-15,call,634.00,0,0,25,2025-10-15,665.170,28.44,28.44,0,0,0,0.547
SPY.US,2025-10-15,call,635.00,0,0,36,2025-10-15,665.170,26.79,26.79,0,0,0,0.686
SPY.US,2025-10-15,call,636.00,0,0,17,2025-10-15,665.170,28.91,28.91,0,0,0,1.019
SPY.US,2025-10-15,call,637.00,0,0,20,2025-10-15,665.170,26.12,26.12,0,0,0,0.215
SPY.US,2025-10-15,call,638.00,0,0,18,2025-10-15,665.170,27.16,27.16,0,0,0,1.039
SPY.US,2025-10-15,call,639.00,0,0,28,2025-10-15,665.170,26.19,26.19,0,0,0,0.735
SPY.US,2025-10-15,call,640.00,0,0,76,2025-10-15,665.170,25.27,25.27,0,0,0,0.608
SPY.US,2025-10-15,call,641.00,0,0,32,2025-10-15,665.170,24.10,24.10,0,0,0,0.930
